2.0857926500902897,8.7713015180547,0.03521802684064676,-3.0800035624279167,17.520982354550924,0.08918898298619059,classical
1.674241928731323,7.2723556925561015,0.029150410286857126,-3.9475171103883255,15.189517544943724,0.0626840619516289,classical
1.6598236836820541,7.632682542801639,0.030511796795401787,-4.988576477957041,15.79052313021487,0.06340123598077363,classical
1.2802160702393817,6.312466265168635,0.025159778663740882,-4.644117065797617,15.192140937157538,0.07785152971694514,classical
1.7761203974253006,9.350374099831722,0.037177680371913845,-3.2259515867850364,16.29652394549784,0.09286640726329443,classical
1.4285285196436006,9.770412145005594,0.038571141922952516,-3.1177064571153994,17.05950825812174,0.08821240558480202,classical
2.243260498420683,9.482129230362236,0.03806177451510251,-2.1774101901064737,17.58800094549729,0.09011978332188907,classical
1.8423491409543757,8.507734469453709,0.03400332106397023,-3.55605301907056,17.100472484635148,0.08772411688410772,classical
1.4009955564579215,9.738811792165324,0.03843355418691778,-3.876805069729566,18.315030045822827,0.10327306019684138,classical
4.973665992264936,14.014359921036382,0.05808890954239364,-0.7997803692264398,18.692941570940157,0.09518577859159227,classical
3.803752386325422,11.212797091237036,0.04625138481884587,-0.7669756511799312,17.388661604728135,0.08467231250476845,classical
3.9802626135721337,11.456532167041148,0.04737579729026457,-2.202020389699781,17.715664541173563,0.09034866865033951,classical
2.9577904779071886,7.909722740184894,0.03298647732261685,-2.142635744379408,16.91790156406551,0.09578088044556345,classical
2.9440160772580963,9.23581968673788,0.03786564789832981,-1.356742711152885,17.056913293163294,0.09607080186160068,classical
2.9410994151590812,9.464294315988484,0.038713563299425005,-1.2772337593485097,17.13855187636832,0.09674219882505532,classical
4.59011700152467,14.336323781358178,0.058801517912138106,-1.7823774424820786,19.150244720959147,0.10083161669336996,classical
3.678980025355668,11.476025287734673,0.04707528425039383,-1.244935551067529,18.146838370653786,0.10421911955443657,classical
3.5450432137213355,10.623981429638214,0.04374904336568895,-1.9100602717876365,17.233813304032875,0.08856336308842604,classical
3.810919735282632,14.299450775422216,0.057806705760732505,-1.5129432669224119,16.664856684277257,0.05833524071107042,classical
3.344032779513376,9.972210824386236,0.04108554560611333,-0.37466582820360705,16.66257796158875,0.08033875028610667,classical
2.8741738668177073,8.967037735434252,0.03678256889530795,-0.9887734511290606,16.70453386274215,0.08839551384756238,classical
3.572188121595984,10.748317806268268,0.044243477349800525,-1.9419930379656147,17.491888699863974,0.09170672159914549,classical
3.5616842023457718,9.619255247991514,0.04006813958372537,-1.3464130964205154,17.339222306479428,0.08802929732204166,classical
2.2776704261812313,9.61461930823773,0.03859638399644121,-3.0992936470809993,18.309801958467602,0.12614633401998931,classical
1.7773171110940968,6.905126038738197,0.027851903259482086,-0.35005696006928505,16.13610263566371,0.09535362783245593,classical
2.053868607084385,7.992591377792015,0.03223475283036076,-1.0768118669908477,16.82320407405026,0.10331883726253147,classical
3.3427786495749414,12.809606847628551,0.05171305230909782,0.08945930119264621,19.31243892696009,0.11622796978713665,classical
2.578516311386266,8.651604801687402,0.035264082779095825,-3.0603113173093903,18.479302502014196,0.12602426184481574,classical
2.3791215881135623,7.9954943818889195,0.03258547203113609,-2.6196723344130692,17.952799526413823,0.12384222171358816,classical
2.3898614579083874,12.28471812022499,0.048886559016796886,0.3524208283489121,18.803762827256172,0.11456473640039673,classical
1.7714707463282577,7.264629220009219,0.02920845108086746,-1.516705843302355,17.385325893968627,0.10443274586099031,classical
1.477075369855745,5.463884176812351,0.022108897761844888,-1.1290818456171132,17.31642785545202,0.12498664835584039,classical
3.112698048398672,12.555517694063923,0.05052952365032689,0.24666854008224132,17.910169938056022,0.14059662775616083,classical
1.9130746802512835,6.8012324410049905,0.027597824491190522,-2.365737589689361,15.922325830840766,0.10559243152513924,classical
0.4839627251457295,2.646937610455461,0.010510150575167897,-1.5701664407362907,12.51520518095124,0.06671244373235675,classical
0.6272266336361477,2.9557489524047456,0.011801936987145527,-1.3263311389483674,12.455925033231926,0.06443884946974898,classical
2.0725962045843977,7.4186094968173055,0.030088310332839655,-0.6164905030531176,18.4940793254939,0.13032730601968415,classical
2.799626875448653,9.304164158537183,0.03795379414605162,-5.80112515479842,17.176125173238727,0.09556725413900968,classical
3.7233544313385463,11.810829500332733,0.04837418995081299,-7.471280109696545,19.542601548117734,0.1198596169985504,classical
2.859411577538519,9.418847976433057,0.038450045514643795,-3.6576989865628806,17.666605269214866,0.10771343556878005,classical
2.755623636968128,10.447001083059439,0.04220405871806004,-1.8718228333477112,18.16594329994393,0.12321660181582361,classical
2.8226793595084896,10.16929332665521,0.041225478565701544,-2.7759304382366112,17.57349577050756,0.10785076676585031,classical
2.858322343646644,10.735738808726815,0.043397096248585634,-2.8107787056255584,17.673324829670204,0.10624856946669718,classical
3.5842533733655206,11.561216018679659,0.047281350160231245,-5.321701489730211,17.30488011191552,0.09132524605172808,classical
3.517254006414829,13.250832309630598,0.05355330749663303,-5.896119335960458,18.16514106147028,0.09221026932173648,classical
3.3687991032371665,10.763805815768091,0.044057201889513786,-7.722279507481227,18.804203375056137,0.11415274280918593,classical
3.7956829972764528,10.666684432902327,0.04422592764080975,-5.541432911800575,19.030627541566837,0.13038834210727093,classical
4.045285502300816,10.656849507773401,0.04452633924589041,-4.33307343944118,18.765090852181896,0.13543907835507743,classical
4.376057881894604,12.779402949064062,0.05276506505357263,-2.413227967508238,18.484858034709514,0.11207751583123522,classical
3.447728116052062,10.299232499120377,0.04242552995210858,-3.377160060019031,17.900914859275932,0.11055161364156557,classical
3.8443126064877364,11.855671987958065,0.048684872164233194,-7.15884322631719,19.36191509302061,0.12190432593270771,classical
3.9263647670973487,13.787011098406461,0.05599687123354671,-1.2516154582626593,16.187991827533427,0.05508506904707408,classical
4.9441659276351055,13.541518142142317,0.05631194330304714,-1.680573922028868,17.98246533988688,0.09086747539482719,classical
4.843231757025571,15.192803652761206,0.06228947287840346,-1.453239030429266,16.996273464687054,0.0661020828564889,classical
3.3490435642720247,10.061526069920278,0.04142268104193291,-2.1378890370497157,15.822768093415032,0.07042038605325399,classical
4.723509774410095,12.950114927014408,0.053846151151317384,-1.3222262013966695,17.103820109994228,0.07525749599450675,classical
4.914047592771353,13.978063381846727,0.057877573553815044,-1.2467207737800312,17.038970624520434,0.07238879987792783,classical
4.291079265774814,13.722275425469615,0.05616230745902181,-1.767465479454126,17.137316065304177,0.0720225833524071,classical
4.392220463430127,11.627497617939392,0.04855235807200047,-1.2627477239898557,16.9968442275983,0.07936217288471809,classical
4.1734490135384155,11.791842927260042,0.048861644461972865,-1.466796381489571,17.954290181802904,0.09565880827038986,classical
4.770306815307083,13.784501043162738,0.056978827154305925,-0.8169506458772476,17.780263142757768,0.08763256275272754,classical
1.530412326955344,6.359938247753751,0.02555247966172644,-5.796552495044669,14.374623175220055,0.0643930724040589,classical
1.2488809195637154,6.141141628752625,0.024479464030188483,-9.843921688648365,14.8407095788126,0.06582742046234837,classical
1.6340840635865155,5.923066455496389,0.024001153911263867,-6.1398058749440265,14.133999620465561,0.07386892500190738,classical
4.099420180851941,13.464345989934692,0.054978790129881876,-1.4850010245707634,17.16601326296587,0.08274967574578469,classical
2.8314686357028247,9.070643087146939,0.03711822487520981,-1.911783699547032,17.56368409407532,0.10469214923323415,classical
1.5798422806173888,6.834414823995427,0.027400802021854378,-2.019646925726506,14.796496565112065,0.05487144274052033,classical
1.9119951623651639,7.860172009029813,0.0315988507805612,-0.5036174285113205,14.634777256590873,0.048386358434424355,classical
3.0371676404757437,11.237999518490831,0.04547325249446507,-0.6836998606940489,16.121590714534555,0.06009002822919051,classical
2.1909765511749524,9.02799192207428,0.03628910946813777,-2.15990905459059,15.729374035615889,0.05908293278400854,classical
1.9749000263952332,7.967031606406348,0.03206299415733169,-2.427010062606383,15.421633889622557,0.05835049973296712,classical
1.8376379646045076,5.896919975446374,0.024127040322602565,-2.596329442310951,16.25405962742629,0.09719996948195621,classical
2.0976035133256272,7.3548997425667535,0.029875322908471377,-3.9082287030194194,17.060793729045063,0.092133974212253,classical
1.9505638496697866,8.70183359969251,0.034834927380106684,-0.4667923637687569,16.32224219889307,0.07348744945448997,classical
1.3397120395351636,7.204781911431686,0.02862587943857791,-2.7690225570358185,16.968033187602238,0.07498283360036621,classical
2.3793503298818446,9.990293602033898,0.0401160066792694,-3.289006801864179,17.667794403037366,0.07284657053482872,classical
1.2521078641412318,5.171922567605273,0.02078600682084472,-2.3969871098599977,12.81018178964857,0.04869153887235828,classical
4.474766764315755,16.43288072714278,0.06652818503971686,0.0592203867239344,17.38025739677122,0.07399099717708095,classical
2.9572798218096814,10.389405052617366,0.04219552633615491,-0.9341299023011868,17.01678532206442,0.08030823224231327,classical
2.8926710758748024,11.161709745838746,0.04504047207461009,-1.5266639640365125,15.930749038330573,0.0614023041123064,classical
2.1378138694282045,7.4771898755654105,0.030377926132203904,-1.0517369448047789,14.537897941168183,0.06900129701686122,classical
4.782497077729559,14.106484062896193,0.05818402247033302,0.9780326714566187,18.040663029966254,0.09179827573052568,classical
2.579809200909008,7.225594937816106,0.029969704941485764,-4.133779287588895,17.085935382569684,0.09288166628519112,classical
2.3046547861876308,9.362948065756918,0.03766559692540327,-8.31085884962716,19.089865622390278,0.1207141222247654,classical
3.176979217038127,11.416057918876167,0.046288392945824826,-7.246328974416298,19.265118454405897,0.11567864499885558,classical
2.8080342597410395,14.310586072846792,0.0569665185761167,-2.3184313932830327,15.256940463657722,0.04716563668268864,classical
1.125366083534238,4.669001588417632,0.018760040016260516,-2.7282214150349047,13.5028430188227,0.0490424963759823,classical
1.903503216102952,8.715987055286014,0.034849007635873626,-0.33649651938830216,12.290942315785468,0.036530098420691236,classical
4.586836448840876,19.011337188526685,0.07639382036920941,0.5850306915886383,16.53538114220633,0.053360799572747385,classical
4.714749478328016,15.417118007611819,0.06297614643402873,0.4323946429060087,17.596787026772933,0.06703288319218738,classical
6.228760599435979,16.63017792565695,0.06936863028790347,-0.5810946499057561,19.453620576804624,0.11015487907225147,classical
5.045303510643921,13.342810405450612,0.055721978923227874,-1.7172579514286346,17.594214518566087,0.08523689631494621,classical
1.9043175351110386,5.680517442553449,0.023402704876089992,-2.151620316572906,14.04360400993362,0.06791790646219577,classical
0.6457486065555254,2.733799028406365,0.010972301163261176,-3.35481567214576,12.553744284802093,0.06153963530937667,classical
3.956744689796873,13.984185809461497,0.05677020303026148,-1.815195590452419,17.951033121718634,0.07733272297245747,classical
4.984989647164681,15.289454388753418,0.06281872375276837,-1.4613842788002993,18.57418287075542,0.10167086289768826,classical
3.832414795707051,10.946882276220514,0.04530595466246459,-2.5899190460307366,18.253762013125883,0.09895475700007629,classical
2.0516876260055956,5.557204589099689,0.02313981871365049,-0.8751170461567586,16.455619256722297,0.0989089799343862,classical
2.0796320595860087,5.84586416522246,0.024237098365578462,-0.9071835815283166,16.42576064113833,0.09738307774471656,classical
0.6787565241939928,2.9028141215198,0.011644388793737963,-3.9753815196210036,13.30012170226391,0.05505455100328069,classical
3.1776801511375052,9.409415561646357,0.03879477638271704,-2.273935564407804,16.10970105804028,0.07315175097276265,classical
4.42247469341449,13.263537384854237,0.054614861319325414,0.21092761807411126,17.321986245078893,0.08094911116197452,classical
3.2300037151803798,11.75699365172504,0.04762726629683314,-0.607739999746879,15.366691780522261,0.054901960784313725,classical
2.929460180022886,9.82487882716847,0.0400479160229766,-3.0579692984007103,17.1627980282732,0.07061875333791104,classical
2.3685017386292575,8.310421021120861,0.033755115333398825,-1.0361583718034786,17.481920073128386,0.08773937590600442,classical
1.5918389037159877,5.316918708183188,0.021679753342046335,-3.46349606743379,16.026798436211138,0.08557259479667353,classical
3.0291195400494724,10.059505315946028,0.04103758951475383,-3.7127519866543452,17.003121122050782,0.07492179751277943,classical
0.7687494780215793,3.236331866030256,0.012993319241737218,-3.4535730882606837,13.212290851228225,0.06784161135271229,classical
0.3770604858148223,2.2364673560403343,0.008858833713523286,-3.587889677764388,11.686108539067602,0.04930189974822614,classical
1.0114453898078644,5.274826414751374,0.020979856926409524,-5.763813612509571,14.174561887299083,0.03997863736934462,classical
2.0190941818746886,10.816761533316539,0.04298261572277329,-0.5027008123543998,15.081813376153153,0.04524299992370489,classical
1.7189670094115823,8.100329766043025,0.032346268729185904,0.4932624998435553,14.212383427638617,0.04618905928130007,classical
1.6444137266976164,8.040955303605957,0.03205990612160517,0.49322049926224365,14.233128748529165,0.04599069199664302,classical
0.9803974352846998,4.416042490837484,0.017669887617828176,-1.7838304439719306,13.925746008621847,0.0695353627832456,classical
0.8070339330039223,4.274185830741178,0.016990787633718443,-2.985293139938564,13.918434106500179,0.06128023193713283,classical
1.276038013900556,5.162955428117179,0.02077441074873484,-2.7516351621942774,17.180822706918097,0.09990081635767148,classical
2.344602278673374,9.892528487721036,0.03971309191193839,-3.1029574516327236,16.212487008091745,0.060028992141603725,classical
2.1510144536068245,9.557055532585172,0.03826603595427888,-0.9072296031646703,15.221334404076938,0.057495994506752114,classical
1.3723859825519655,8.661020370770151,0.03425412293377425,-0.44168986345452993,14.561289373524492,0.04736400396734569,classical
1.1193001522120438,6.878838077079402,0.027223778415774412,1.4239341109280856,13.894521756608496,0.04571602960250248,classical
0.6502581330997446,4.129772932343805,0.016330370768353107,0.9057317936210822,10.29827765714745,0.032654306858930345,classical
0.9332643117554015,3.2990394522707978,0.013391883901264534,-3.814235460926308,13.308893986813338,0.060151064316777296,classical
4.028043730880246,11.38938332397421,0.047190169880717385,-0.8236843728461266,18.24792900939461,0.09710841535057603,classical
2.875107697298702,7.951073917953655,0.03302690589765987,-3.0540219375721716,17.440951191083933,0.10399023422598612,classical
3.4823887628266195,9.8544975226893,0.04082689504083169,-3.180708853135853,18.260658031906615,0.10157930876630808,classical
3.310387744685343,10.391030256466419,0.042599871037022605,-2.6266641665985406,19.95547890806979,0.10342565041580834,classical
3.3209108570623584,10.177595085920217,0.04181901384789722,-2.2239623266348083,20.240188505621912,0.10766765850308996,classical
0.8695611591947102,3.314820764673525,0.013386079912146062,-4.077250000901536,12.794894105464214,0.05181963836118105,classical
3.5821936228242874,11.166309402774557,0.04580784470012176,-4.159521088309239,18.598678831807014,0.09355306324864576,classical
4.176073688206715,12.13598018818026,0.05013413746701948,-0.22128846660355322,16.372643834541694,0.08128480964370184,classical
1.1161473822985533,3.610786646385353,0.014762547613330068,-3.231454402821914,14.866275871301841,0.07208361943999389,classical
0.5622989944467153,2.025001081382808,0.008208533278243021,-3.245668716391097,12.40388564653748,0.061493858243686576,classical
1.8914479555935129,6.6568223090992715,0.02703224969894732,-2.2473497246161966,17.015819412551874,0.08628976882581826,classical
3.9896535413629435,12.522842176711107,0.05133984041515296,-0.2817406922729088,17.764372825355657,0.08511482413977264,classical
2.9490342308014608,9.104715161982117,0.037384303632183126,-1.796416741214006,18.190504795398663,0.10040436408026246,classical
1.4515190779139069,6.3069973286833205,0.025280751350753423,-3.784382766330859,15.481942911675382,0.07104600595101854,classical
1.2962678654062598,6.9955526624753315,0.027791566852120173,-0.8322919000579023,15.633510532174745,0.060700389105058365,classical
1.2096660119945126,7.087624765504731,0.02808635940717954,0.009186659389953326,14.645265103663357,0.052353704127565424,classical
1.1861564391259298,7.3928808432394035,0.029247794743392293,0.8606003444409259,14.164068080294356,0.047684443427176315,classical
0.7939633265627815,4.482614429399707,0.017782753575659775,-2.6106383827914144,14.322673142041102,0.063935301747158,classical
0.710991760568157,4.091656635733827,0.016222544298535667,-2.7319288759094538,14.651724719739228,0.06976424811169604,classical
1.4635651288393638,7.391462628422882,0.029433483858201288,-2.2477892829740913,14.198074714480311,0.04933241779201953,classical
0.7077083413049248,5.991491326894697,0.023566963129818746,-5.696712534451207,13.640616883409846,0.04702830548561837,classical
0.9318288090748789,5.342533638211942,0.02118431710625533,-3.7517986927187366,13.694399703468525,0.04620431830319677,classical
0.7374384413014677,3.8920386550396433,0.015473775365680408,-1.5342100703421617,13.153691550818985,0.06498817425803007,classical
1.1790376807870482,5.689874390364417,0.02269825059528717,-0.6177736547644119,14.030143858099606,0.06900129701686122,classical
0.9569033101155524,5.24900107461916,0.020841845562745678,-2.753095083915996,13.927418529064457,0.05491721980621042,classical
0.8206835061386338,3.766154018355967,0.015056778473781295,-5.866706003121153,14.167605137427302,0.07275501640344854,classical
1.0950270872354824,6.627037938907449,0.026237889949860805,-2.853701747449333,15.008485880133211,0.05575646601052873,classical
2.28766770159545,13.132715914130412,0.052072204075575196,-3.260415199368127,16.747665204390277,0.06176852063782712,classical
0.3725260033826554,1.915620361625526,0.007623066925616879,-2.566538946658147,12.201367258320023,0.04324406805523766,classical
0.5063879238325375,1.9690353567204106,0.007941836435413487,-0.4551137125015898,16.015457520215946,0.06404211490043488,classical
0.653552079382098,2.213819452709703,0.009016676201313183,-1.371967096553712,16.2821680061026,0.07811093308918898,classical
0.8880051749348064,4.075829262516429,0.01629470756131259,-3.031046418937558,16.575884674935452,0.06936751354238194,classical
0.9811009874247729,4.0957205088745585,0.016451518521175303,-2.6332479381505784,16.79340600656504,0.07711909666590372,classical
1.836435099877068,10.865746093558172,0.043046258183341866,-6.24109627750197,17.255448730016738,0.06144808117799649,classical
1.5389616157014558,6.141934405216664,0.024733635902881714,-3.8253533038477077,16.891218661140268,0.07809567406729229,classical
1.9293448566313303,7.7253651714280585,0.03110409050753394,-2.985027192491336,16.732848643103466,0.0810101472495613,classical
2.55844879914136,11.161709977993446,0.04473118999565177,-4.21976303910034,17.78536438660629,0.07112230106050202,classical
2.647833625357926,14.219634501456031,0.05650026051615992,-2.2015322979561383,18.751352516330055,0.08421454184786756,classical
3.121966795712549,20.209029077795453,0.07987797212753028,-3.305573849464394,17.46390148442322,0.0571450370031281,classical
2.31005975098,12.388391557281347,0.0492263056205259,-3.3666333283958494,15.022197655477171,0.047882810711833375,classical
0.8180218429253108,4.69393209010292,0.018612018410401956,-2.286278608944829,12.229781163429841,0.037079423208972305,classical
3.7493228244806343,12.322573952899365,0.05031390542694855,-0.677245651474598,17.29876929014553,0.0835736629282063,classical
5.374937059232935,15.62369873503472,0.06454073946766742,-2.4048233382568016,17.98014465063207,0.08609140154116121,classical
5.293415098257307,17.990176150028663,0.07325311975235527,0.8916580537174102,16.314678918568674,0.06475928892957962,classical
1.1709894841373836,4.474481276651524,0.018067075101412807,-4.088206996184994,13.679976222498171,0.07013046463721676,classical
1.4136735935093632,4.60021644883013,0.01879895474390453,-4.400322265909044,14.246955206563445,0.07241931792172122,classical
1.443355801999515,4.7017891384553625,0.019212297681876992,-4.421387064231153,14.458673552566669,0.07284657053482872,classical
3.032701841532558,11.19950231884559,0.04532368024291884,-2.2866739661349738,17.298404096281768,0.09016556038757916,classical
1.7321194756800964,6.54752613557568,0.026456134450768037,-4.361184834294227,15.029902144326167,0.06559853513389792,classical
0.9131750558713448,3.4557615701738262,0.01396242106113513,-4.265189401992169,13.977789337631686,0.06672770275425345,classical
0.643961120762259,2.20683277893015,0.008979956149058048,-1.6111966148257433,15.744616764882725,0.07469291218432898,classical
1.2165650373762573,3.846155152468735,0.015757717587684444,-2.2388309775500925,19.214297811049732,0.11023117418173495,classical
1.332882004844662,4.704309271747903,0.019099575182581936,-1.2514727994800232,18.193366504205212,0.10635538261997406,classical
3.3092034993057307,10.361642251155098,0.04248928553296247,-4.1814813574513545,16.748876322020507,0.07238879987792783,classical
4.589186448261125,15.143873594382619,0.06181240152743988,-3.0927466047804284,17.185429706944092,0.06892500190737774,classical
3.5120812828713968,10.216321474732545,0.04219984761049572,-2.7264527588600456,17.191290692106,0.08728160524910353,classical
1.120725282365371,4.524802392814821,0.018209113865902612,-7.032791598829753,14.371329549011048,0.05531395437552453,classical
1.648952136757044,7.029214372017202,0.028203274925013913,-5.376444917466899,14.263754900891538,0.053360799572747385,classical
2.034755088633693,9.43560214836241,0.03770511441407606,-4.06535633594018,15.351752480465938,0.0537575341420615,classical
1.458323965730041,6.3953363370869685,0.025623062363114905,-3.5321754151024063,14.181422655422349,0.05546654459449149,classical
1.4343115637943744,6.188449810234465,0.02481444292709269,-3.9030465202831817,14.293020763268707,0.05633630884260319,classical
1.2322549079063336,4.207035230622318,0.01712419266056608,-5.387952888226997,18.806850923401573,0.08552681773098345,classical
1.611650510180418,5.36126284148491,0.02186824324757106,-7.300181274875721,18.341862710899044,0.07655451285572595,classical
4.0970140844447895,15.072718087166102,0.06101418225250191,-6.1602614025815985,17.71581139776927,0.0648355840390631,classical
4.851631305080031,17.47820066426573,0.07085581317973529,-3.7600169729075774,18.0249442507586,0.06956588082703899,classical
5.279205518378692,16.370870883413733,0.06719161885449165,-3.479536443631799,18.349429840964557,0.076752880140383,classical
2.847501012463398,9.31855820688584,0.03806219443090451,-5.396112499480723,16.990726323789218,0.08706797894254978,classical
1.2424200129937584,4.377321526432592,0.017774328866154147,-5.372885218571013,14.792425881827793,0.06404211490043488,classical
0.9253821792289059,4.2399460486776155,0.016952165043058128,-3.7762359927451294,13.6819577324511,0.053650720988784616,classical
0.29966030621563666,2.0378503063411433,0.00804593857365731,-2.2364971273403893,14.749807564751192,0.07989623865110246,classical
1.6415118667788076,7.3249107045180955,0.029322608782864423,-3.6470653355439655,16.76336272490031,0.07977416647592889,classical
1.0636103257321186,5.2481066151010225,0.020917202577036175,-1.427449395860886,14.242284642746053,0.07550164034485389,classical
0.40361909562782095,1.356839107009756,0.005529679764918361,-3.1308880890505257,12.941028101742697,0.07939269092851148,classical
0.35427258931914357,1.3257289625394246,0.005360278812738506,-4.033472720718104,12.552045881063224,0.06556801709010453,classical
0.3701998775350477,1.521606972016972,0.006117167407042963,-4.512351728520641,12.576186327765313,0.06176852063782712,classical
0.24694603809538962,1.2433560442767717,0.0049517201811507565,1.370240081573957,17.525093247393634,0.051728084229800866,classical
0.342485515802617,1.5272756766285653,0.0061139633541917055,1.4104689765058014,16.844869007426688,0.06272983901731899,classical
0.43040507069099454,1.983336555126394,0.00792774185796952,-3.4830746821309226,12.263847039496248,0.05857938506141756,classical
0.502693038282252,1.7475906194914197,0.007103318955080485,-1.1867875074442864,19.215750912265108,0.09326314183260853,classical
0.4547668995704646,2.1377586582459838,0.008537481082657778,0.7550032447740559,15.902555885754497,0.07270923933775846,classical
0.5576319117269853,2.074090025212841,0.008389618660866136,-2.1197232989537764,13.873434856051642,0.07896543831540398,classical
1.0420630798172863,4.908358246180158,0.01960059923208853,-1.6921972241335537,19.148615110757618,0.10264744029907683,classical
1.623187046864605,7.388483912647678,0.029549557947051674,-2.316012856022525,16.725109440497192,0.07682917524986649,classical
0.1922740957024238,0.9984536445312936,0.003971865525814808,-3.5461646250267944,8.196671210271782,0.031738765545128556,classical
0.5215470130123061,2.024251327928341,0.008165461719550736,-4.333559171424669,13.01461103999228,0.06575112535286488,classical
0.9277283087076341,3.4395358320889233,0.013915834827118558,-5.274997964343163,15.028965223881968,0.07347219043259327,classical
0.968380542632348,3.196311367630734,0.01304605385466652,-4.408535803641708,14.004965395409458,0.07240405889982453,classical
0.7904646826153322,3.4646848924686933,0.013881674511852703,-4.815433589144834,12.764145109582001,0.052689402609292744,classical
0.7250225761752982,3.499252075134324,0.013959265359455126,-5.040373058568712,12.695774001176794,0.049515526054779886,classical
0.204125306260956,1.0998219783925949,0.004369530498905203,-2.6112393135495844,8.145382369953122,0.03167772945754177,classical
0.23085992737657493,1.2969869182670308,0.005145916813480989,-4.141016002780544,9.181194580273697,0.036530098420691236,classical
0.3461156046153447,1.821570330834909,0.0072428132120712805,-4.697902032159717,10.968225161777106,0.0396429388876173,classical
0.3545179359815846,2.0729714964873307,0.008215095330953132,-3.3404564115555995,10.747275957083,0.033203631647211414,classical
0.3248592315711066,1.9182058110015323,0.007599657742408057,-3.7888959127180515,10.746400441856471,0.03407339589532311,classical
0.3405792343143733,1.8254086895362696,0.007253540004333492,-4.575780668908392,11.477759414590144,0.04385442893110551,classical
0.37984030785842354,1.9169271792481852,0.007633576896423497,-5.356037921774168,11.4681061582815,0.04040588998245213,classical
0.3826466630362078,2.0604464155343534,0.008186227129548166,-5.491222177685683,13.028208683608277,0.04422064545662623,classical
0.8639403528075555,4.399581995578731,0.017514083040254813,-7.944092084605545,16.79587457626208,0.07191577019913023,classical
0.9406804526797043,3.2564061695461217,0.013240451671944382,-2.9432982898326294,14.680371870791406,0.07582207980468451,classical
1.1397855165108424,4.8012876940854445,0.01927626136079017,-5.902295321518392,17.32732433739005,0.09500267032883192,classical
0.8295848006850387,2.399414671738959,0.009917119763132596,-3.6729355612635186,14.411050797540451,0.07660028992141604,classical
1.5816462175902468,5.831220511420996,0.023601244587853093,-3.839993336374529,15.743773919009907,0.07898069733730068,classical
1.6833800387785345,6.2229034431778905,0.02518194183978459,-4.189153189202515,16.02876896332712,0.08014038300144961,classical
4.7434983694709265,16.171680272960515,0.06583215408283744,-3.57450348136072,17.752578231334397,0.07518120088502327,classical
5.931417589982431,19.715953670825357,0.08042525244627442,-2.1919257855909846,18.480053820197877,0.07412832837415122,classical
6.512599187349111,18.844261752229674,0.07788257164292556,-2.7110875780106247,18.82646659962656,0.07768368047608148,classical
6.350106920452853,20.015515372742804,0.08202622088045028,-2.264236686672158,19.396600386006913,0.0891279468986038,classical
5.9172985038690324,17.234332901558602,0.07117930232360935,-3.560315959584398,18.65631327101678,0.08757152666514076,classical
2.9846953593499763,9.784879185909695,0.03996086846480803,-2.1237042951353873,16.391669933513732,0.08984512092774853,classical
0.8212603650678946,2.5979436476836404,0.010643216669520351,-3.2019342787897465,15.44265998417375,0.0801861600671397,classical
1.0008382791771495,3.256297300799623,0.013307175819316024,-2.4688928157111802,14.846555074023286,0.07107652399481193,classical
3.601275712648739,16.62267490813858,0.06643873649326093,0.27278908500850907,16.023621590848997,0.05531395437552453,classical
